312166	200483	3
314709	208883	2
307747	203471	4
307162	200815	1
314564	212230	4
311741	208802	2
307780	209479	5
308326	212172	1
314050	203364	1
313328	210802	2
309305	210908	1
313683	213377	3
309866	207798	3
312733	203641	3
311527	202184	1
312822	204578	5
310589	213117	2
310655	210250	2
314436	204613	2
311848	207644	3
309458	201657	5
313660	205835	4
311134	214691	5
311177	202747	3
307637	201979	2
309105	205464	2
309307	210106	1
313934	210729	1
312584	211619	7
310591	210972	1
307731	213156	3
314724	202567	3
307446	207606	5
309124	209451	3
308989	206276	4
314878	203311	2
313765	205424	1
307636	206283	5
313325	214928	5
313807	201216	1
308120	213830	5
310982	214508	1
310150	204543	3
307936	207318	1
309215	214625	4
312217	214520	2
312831	201357	3
308110	202276	4
310139	209788	2
307120	202905	2
314075	211644	1
314989	200898	1
309504	200283	3
309482	204182	2
310776	209491	4
308027	212736	3
313308	204229	5
314090	211292	7
311587	207051	1
310196	214810	5
309847	204202	6
308948	211441	1
308653	203620	3
314095	208205	2
308206	207832	1
310884	209253	2
308987	201149	3
310653	213214	6
314399	200494	1
314902	211586	1
312484	203006	5
308149	201973	5
311034	212580	1
307945	202912	3
314979	211455	5
314651	209408	3
307891	209565	2
313615	200963	6
314411	205464	7
312717	206865	2
312959	206689	3
310636	214923	1
313299	214422	4
307191	212231	4
310139	204606	1
312447	202361	2
308564	200888	1
308903	202605	4
311551	207680	2
308404	209399	1
310863	202008	4
311630	210421	4
314076	205333	2
313167	214880	1
314109	205966	1
313298	204259	1
309030	213413	3
314821	200447	2
307935	200556	1
312606	208066	2
312874	210084	2
308367	202110	1
311345	208074	4
314544	213446	1
312207	200674	3
314155	212962	4
310982	210592	2
313481	214612	3
312135	208952	1
310238	212103	3
310710	210138	3
310375	202203	1
307399	212492	2
312276	213847	3
311368	214428	3
310545	206952	4
313646	208842	4
309979	202794	2
310173	200356	4
314796	208322	3
310750	200428	4
309702	214891	1
310023	214889	6
314515	208241	5
312711	205645	2
307364	214872	1
312386	207614	1
313606	205500	1
312187	202059	1
312981	201360	2
309259	209914	4
312094	203827	3
309926	203019	1
313072	210064	1
307315	210103	3
308581	205060	1
311537	204794	3
307399	200847	6
314586	205557	6
307362	211564	3
308977	212506	7
311104	200340	1
309792	213839	5
311873	204313	4
313094	209356	3
308043	205780	6
309164	210746	1
309619	206304	1
309891	205526	1
307113	200159	4
311735	213578	4
313378	204051	3
312774	205976	2
313607	210961	3
313420	202907	1
311061	212288	5
307783	203945	4
307958	206870	2
314026	210902	4
310839	209151	5
313473	200454	1
310698	206555	1
311780	213820	1
308076	210669	1
308819	201035	2
313988	204570	2
312018	205712	3
310301	214616	1
312583	201876	3
307672	204519	1
314515	214199	5
314327	214599	2
309237	203815	1
312074	210371	3
311328	211468	2
311742	201041	4
312055	200129	1
309782	202102	1
313615	206516	6
310518	212397	1
314053	212693	3
310665	210248	2
310127	203038	4
312368	206948	1
312812	212228	2
309548	201591	7
313800	213563	1
313713	214282	1
307538	211093	4
310510	209324	3
310828	213510	3
314317	205242	2
310244	205339	3
311450	205392	1
308983	213977	1
308890	207683	2
314895	207040	4
314748	211481	1
313884	212354	7
308406	202864	5
313704	211077	1
308614	213735	2
307671	211268	1
310865	201021	4
313601	214645	1
310873	200026	2
308994	214471	5
312424	210038	1
307674	203375	1
311335	203101	2
312566	212859	2
308982	211479	5
312769	205011	2
310991	209354	4
308884	202929	1
308354	207685	1
314198	206687	4
312481	205949	1
307145	212553	2
311241	204574	3
311014	203583	3
312999	212157	3
313929	214492	2
309988	213237	2
309809	200596	1
308314	208046	2
310285	212529	4
310154	206218	5
309292	209443	2
313043	207791	2
308975	211313	3
310978	209205	4
313879	201307	7
310604	210158	4
313812	211432	4
308946	201578	7
310789	206003	2
307823	208126	3
311876	211538	3
314395	205765	1
307787	213598	6
311243	205988	2
313082	206781	5
307872	208917	4
313345	201852	2
314646	209259	2
308154	213793	2
311920	214635	2
311236	214852	2
308777	212613	6
307924	204003	3
310887	205418	1
308135	206056	3
311537	200781	4
311150	213828	2
311154	203185	2
312041	212706	4
309834	211684	1
310931	206172	5
310733	200720	5
313915	207199	2
314107	207189	1
308996	200483	3
307855	212047	4
314982	200163	1
314398	211285	1
312172	206292	1
313557	207026	3
313974	201495	1
313605	210219	5
314340	210874	1
310708	207234	3
310231	203949	3
310650	206566	1
308926	205134	5
307013	211411	2
313391	202447	3
309731	207850	1
309507	207099	1
312273	209511	3
314067	214584	4
308866	212371	5
313139	204632	1
311950	212255	3
310992	210021	2
307624	200806	2
307414	206425	1
309376	203408	2
314310	212160	4
312656	208581	1
312130	213085	4
311141	200996	5
309514	204483	1
311638	208310	1
310976	214849	1
308050	205639	5
313982	208565	1
313587	208421	1
314571	208823	2
310640	210852	2
308659	212602	4
312326	203787	1
312801	211754	1
309130	207348	7
309241	203658	5
312996	200941	1
312668	202494	1
308772	214123	4
313183	207722	1
309572	211269	3
309978	203291	1
311905	205243	1
309351	202029	4
308842	211698	2
309179	213830	2
309558	210063	2
312401	203380	1
309465	212700	6
307152	207814	1
310449	202685	2
312444	201978	3
309554	200947	2
310723	207073	7
310251	204574	6
312230	209581	1
313990	206904	2
314625	204637	3
314768	201184	1
308731	206654	2
310612	201372	3
310455	213549	4
307410	210510	4
308908	208930	3
313605	212951	5
313895	203090	4
311186	214125	2
313593	207392	4
312082	201284	4
307224	209832	2
310376	214989	1
313322	207111	3
314311	213287	1
308759	214908	4
313373	207345	3
313797	201042	3
314667	204228	1
310053	200656	1
312385	207063	1
307717	201930	1
307167	204773	7
307146	201316	2
308926	209457	3
309433	209513	3
314865	200081	3
313543	212076	3
314118	208505	2
314355	211728	4
307758	210568	1
313666	203486	2
312942	205992	4
312903	200407	3
309375	210910	4
309561	202204	6
312124	205849	5
307199	210991	4
314762	213616	2
312416	207021	2
309318	206601	2
308629	214350	3
311124	202770	1
314072	205190	1
307539	207708	4
307197	206422	6
307881	201396	7
312847	213287	3
310943	201891	3
311797	209331	1
311827	213521	2
310045	213177	2
309544	201004	6
312374	204511	1
312638	210740	2
309894	210063	3
313899	203450	1
310875	205915	3
314475	203161	3
314433	209064	2
308848	206090	4
311834	205131	1
311893	203508	1
314939	207395	4
307427	208900	5
310757	208276	5
311871	207030	1
308889	203243	4
311911	201378	4
311105	208217	2
313918	211191	4
314024	209924	4
309928	201833	6
309338	204578	1
311594	210118	1
311486	202919	3
313959	212323	1
308340	201025	6
309664	204241	1
314590	201294	1
310226	208264	4
314178	202768	1
307289	201367	1
312689	214898	5
311977	202587	2
311061	211203	2
309118	203516	4
312756	205938	1
313474	200822	1
313519	211159	6
314384	209991	1
307297	204020	1
309972	200132	4
312760	205619	3
310372	207401	1
314653	207119	1
313019	206637	4
311685	214638	1
309051	208201	4
308075	203387	2
308650	206675	2
311220	200593	1
312957	208709	4
313203	213281	1
307231	202016	1
314480	210480	1
307736	211064	1
307419	200196	1
307251	206657	2
314473	203971	2
307808	206424	8
311080	214533	1
308083	210477	5
312283	210536	5
310588	206030	2
314696	214852	3
314013	203617	1
308210	204551	4
310072	214043	1
310123	207458	2
311811	207193	5
313103	200068	1
313379	206303	4
307656	205705	2
312291	210816	2
309176	201763	2
308833	208131	5
313863	201240	2
310586	214122	1
308924	203629	1
313070	201871	4
308878	209530	1
307145	203151	3
310084	206406	2
314653	200216	3
314455	203438	4
308071	206881	2
309708	214011	3
313830	209078	2
308937	206392	1
310865	201138	5
307189	212406	2
313527	207065	8
311141	211827	3
307101	210004	2
307611	210405	2
311051	203643	2
311276	209346	2
310365	207880	2
313126	213150	3
313719	204608	4
309903	202186	4
309847	210996	4
312336	200935	1
307260	210734	4
313523	206381	3
307976	214697	3
313063	206564	1
308561	203985	1
313452	204823	1
308094	213558	2
313553	200805	1
309046	209104	1
314954	213555	1
313702	213706	3
309094	201656	4
312427	212332	2
312487	209125	3
313272	211495	1
313485	200692	5
311646	213488	3
311152	204474	2
309938	212981	8
308534	203630	1
314987	210525	2
309888	201648	2
309287	204731	3
307285	207293	1
310644	201221	5
310784	203235	2
314046	205404	1
311951	203844	4
308616	205904	5
314402	206892	3
308987	213004	4
309064	202592	5
313534	214890	2
312438	207927	2
312051	214503	4
308965	213706	3
309187	204110	2
307742	208114	2
312684	204868	4
313385	200568	4
312905	210043	1
309266	213389	4
308980	208079	2
311816	210106	4
311422	212001	2
313217	202355	3
309806	210877	2
311448	200352	1
313601	201019	3
312333	211400	4
310329	203702	2
312661	206563	2
311845	203840	3
310167	214653	9
314069	205528	5
311764	208263	1
311312	211989	2
313913	214747	2
307574	209786	4
312313	207330	5
312487	201812	1
307303	213906	5
314560	212864	2
309413	211303	1
308516	206861	5
307510	207612	4
314275	212659	1
309711	211392	1
313852	206016	5
308154	205942	3
311909	201702	4
308270	203381	5
314798	214911	1
313511	212684	4
313705	204016	8
312968	212745	4
308872	202055	4
314378	208183	3
314563	206519	2
314012	212236	4
309231	208747	1
312552	202389	3
313725	204600	5
311804	202772	2
312323	205695	1
312675	213775	1
310041	206748	4
308142	200925	3
309522	201304	1
310188	206563	3
312087	206817	4
310432	214393	3
313207	206449	4
312565	211836	3
312040	203150	1
312074	209722	4
308773	203488	4
309935	208280	3
313110	212429	2
313090	211431	6
309431	201925	1
312733	212753	2
312209	200487	2
307569	211628	2
309624	201452	1
308072	202318	2
308710	202180	4
307947	210038	4
312191	211555	3
307034	208087	7
310522	210875	3
311617	211838	3
309692	208710	4
309829	210012	4
308796	209941	2
313635	213079	4
307347	212147	3
308245	212616	1
309074	209027	1
308601	204279	3
313449	209673	1
312470	207077	4
314279	204462	3
309237	212832	4
311946	214142	2
310510	206093	2
312699	205274	5
307621	203956	4
308981	214613	1
311291	210155	1
308273	210818	1
312991	210477	3
307776	205064	2
313518	206010	2
313101	205558	1
314065	200785	1
310011	200777	3
312330	203817	4
310072	208433	1
309654	202187	1
308269	202285	3
310976	201989	6
311716	213976	2
308931	207834	1
309852	200947	4
314798	206323	1
307914	201449	1
313797	210168	2
313013	206678	4
308729	213279	1
310189	206001	2
313804	212240	4
308499	208727	1
307022	211318	3
313314	203034	2
307825	214552	3
308635	201906	4
314518	210813	3
307098	206953	2
307196	207334	1
314281	202392	3
307873	206682	3
310080	210527	1
312567	203896	1
311895	214248	4
309547	213981	7
308638	202939	3
312402	206786	2
309946	213877	3
312899	209125	2
310295	213357	1
307587	208798	4
307430	210746	3
310819	209663	1
307371	207805	1
314272	202359	2
310307	208547	5
309066	206120	1
311098	200063	3
309721	204071	2
313699	204336	1
313863	210324	1
314372	205136	4
314450	211916	2
310871	200818	1
307135	203166	1
308205	205930	2
311775	200039	1
311669	209358	4
312536	213875	1
312366	213967	1
312570	205884	2
308647	212964	3
310667	207085	1
309097	205778	7
314150	212828	1
313611	204948	1
309393	203500	1
310316	212704	3
312881	201959	5
312750	213456	1
307222	204875	3
310365	204581	1
309266	203755	1
313875	201172	5
307097	214189	5
312545	212663	1
307228	204890	4
307430	207592	2
310581	209970	1
308204	207118	4
309022	208046	1
314729	212756	1
307364	202331	4
314149	201198	7
314053	210610	2
309253	210813	3
313729	205655	3
307823	208276	4
311615	213724	1
311501	207594	2
308591	204261	4
308792	209774	5
313640	203404	4
310697	209600	2
309124	204403	1
314294	202166	3
308295	211615	7
314102	200087	2
307896	205013	1
308771	202086	1
311145	202501	1
310061	213401	3
308358	202521	2
314672	200734	6
308014	201447	1
310839	213865	3
314839	211601	2
311982	210583	4
314379	210881	2
309646	209346	1
308569	209343	1
308185	200070	4
311220	210562	2
314606	207730	2
313679	200301	1
311150	213070	3
308233	207685	1
309095	205712	2
309864	209733	4
310407	212479	1
314905	205934	2
308548	214964	2
310177	208325	4
312953	202961	1
313395	208305	5
311483	208740	8
308366	213092	2
311260	205249	3
311040	213856	3
311765	209850	1
309836	207825	1
312991	208598	5
307645	213913	5
313038	210065	4
314185	213129	3
310504	202382	1
307163	207222	1
312401	208737	4
311302	202022	1
314682	202217	4
309137	208449	1
313708	201192	1
307272	204838	4
313572	212326	1
309652	209018	2
307375	200468	4
308425	213579	4
314819	206851	3
311881	204455	3
309041	214620	2
313063	200179	1
314983	201921	1
311811	206766	3
308803	208374	3
309250	207530	1
308557	208730	3
309282	210023	4
307911	200711	2
314892	208287	1
313674	209339	5
311649	208673	2
313021	214441	4
308360	208785	5
311234	204146	3
312752	210522	4
311756	214272	4
308176	202437	3
308217	213419	2
308646	211417	1
308036	201797	2
307194	205364	1
314885	211068	1
311980	212460	2
309006	214203	1
309427	212644	5
314759	213002	3
310406	212546	1
309539	211014	1
313437	213227	1
314852	211858	3
310614	214104	5
312189	213683	5
307654	202003	6
311159	210288	3
311063	214180	2
311795	202953	3
313404	202070	5
310407	202210	1
313125	205945	1
310443	212164	1
311602	200010	2
309180	201735	2
308024	210283	1
310609	209156	1
311532	209197	5
313319	213726	1
307483	205688	6
307801	214543	1
308267	213174	1
309449	201062	2
313935	208178	3
314042	211976	1
310791	203833	3
314406	202154	2
307120	205375	4
308022	208716	4
308670	205564	2
311153	200719	5
310373	208227	2
314898	213676	4
310689	209178	4
309515	211972	3
308661	212484	1
313128	202712	2
311810	206366	3
311251	208185	3
307532	212970	3
311740	201824	2
311080	204970	2
310572	211018	3
313720	204049	3
309289	213637	1
309616	207453	3
308140	204097	2
307727	204672	1
310398	204358	1
309904	211072	4
311788	205919	1
309130	206059	1
313169	209564	4
309989	201162	1
311572	211345	4
309272	214773	1
307524	214115	1
311148	206064	2
313461	204540	3
309131	205678	1
308534	207235	3
313619	205662	8
314128	204690	2
309993	214571	1
310028	213253	4
314344	210685	1
307648	201286	4
307178	209569	4
310819	208345	1
312105	206690	1
313128	206214	3
310268	204534	3
313882	212971	3
312051	210907	1
314597	201186	1
310982	207739	8
310244	213980	4
313822	212926	1
309404	205896	3
308042	208040	1
313720	204374	3
313200	214273	1
308742	200473	7
307950	204450	4
307586	214349	4
314997	204305	1
313323	208930	4
313361	206169	4
313950	202792	4
313069	211671	2
313858	210698	1
309090	211846	1
310754	201942	2
307423	214572	5
309989	203082	6
314554	210737	2
311297	210929	6
307673	209584	1
310768	212389	3
307431	206586	1
313328	205035	2
312367	214419	6
311274	207731	3
309380	200580	1
312212	209732	6
314030	214522	3
313407	209607	1
308514	213693	3
313757	208417	4
310618	210603	1
313481	207698	2
311059	209694	6
314260	206446	1
308820	208872	1
313820	204836	1
308165	211994	3
314526	202770	4
313755	213747	1
314371	203465	6
311726	202731	5
314922	209552	3
313114	209207	2
307291	200548	1
309245	208230	3
312890	214346	4
307732	204415	1
309378	213516	2
311760	213008	1
308230	202674	2
307803	201061	1
308283	205586	2
312266	207251	3
311215	202285	1
310784	205868	1
311518	210999	2
313491	213891	3
313058	205882	2
307934	206603	1
308692	203694	4
310558	206691	4
307519	212954	2
307051	209281	3
308025	203135	5
307532	210370	2
309262	202380	5
308768	200380	2
312265	207126	1
307545	200002	1
312504	208429	2
314978	206580	2
307558	202987	1
314284	206169	1
313424	208865	3
309274	211571	3
313414	203441	1
312122	210021	1
307711	213063	7
310996	210278	3
313394	203436	3
309982	213288	1
307837	204467	1
313811	214061	4
309657	213892	4
310531	209421	3
314507	202168	2
310600	213581	2
309213	211662	5
313767	204473	6
308521	208576	2
307591	214059	4
314184	208886	3
308991	213396	2
312647	200834	2
310305	207915	3
310931	205821	5
309996	212143	5
311163	200757	2
309725	203915	1
308607	201477	2
312754	212460	7
313509	205953	6
307973	209255	1
312640	201862	4
311785	213228	3
311762	202264	1
311294	208593	4
314097	210218	1
313493	200630	1
309192	200573	3
312928	214128	3
313057	206801	1
309778	204982	1
310895	204913	1
310929	208149	1
311300	214280	2
314559	200860	2
313521	210054	1
314990	203044	4
312311	212739	5
310570	213274	4
307840	202829	2
312700	200385	3
309177	213192	3
313719	214516	6
307749	203690	2
311812	203579	2
309931	207377	1
311919	200572	3
313752	207908	7
312901	209672	2
307691	207452	1
309287	203961	1
313809	201342	3
310837	203429	1
312779	214105	1
309585	203855	1
313828	214739	5
312258	211917	1
309194	210414	1
314546	210377	1
312143	205303	1
311769	214540	3
311854	201458	3
307298	210563	1
313703	201026	5
314878	213730	1
314729	209399	4
308085	206651	3
310016	206071	1
312832	201111	1
307015	209061	6
308403	203467	3
309519	214291	2
308075	211246	3
313433	204487	2
308931	206803	2
312614	206099	3
314842	212092	1
308343	214079	4
309429	205148	3
313326	201729	3
313817	211898	4
309232	202127	2
314801	213198	1
310640	208432	5
307628	213092	2
312371	212383	4
310093	205117	2
313980	204439	3
313166	205276	3
310796	203765	4
311738	212231	3
307402	203581	1
308795	204254	3
313312	208344	4
307260	209725	3
310284	214267	1
309662	205713	4
307402	208264	3
314559	213204	2
312733	201546	3
308335	200824	2
314444	205330	1
314885	204978	1
313557	208748	4
313304	203775	6
314184	212257	3
314586	211483	5
307816	202525	1
307503	201167	1
313388	211669	5
308211	204874	5
312717	204134	1
313515	203319	2
312957	207822	2
312194	212053	1
312392	213063	1
314277	201947	2
313206	208703	3
308048	206737	3
308296	205585	2
311779	203312	4
308376	205174	1
307922	206316	4
309358	206236	3
311597	202629	4
314782	203204	1
308188	205815	4
310865	208605	5
314210	209813	1
312527	203219	1
308114	201391	2
308043	208150	4
314560	204739	1
311809	202507	4
310288	201562	1
314753	213050	3
311766	205697	5
310396	211889	3
312687	213485	3
310795	208874	3
314093	214518	3
312318	205894	4
308565	207421	2
308539	203554	1
310370	202194	1
309039	208612	1
312578	204579	1
310126	201037	3
312130	202583	1
312257	213751	1
313676	201185	1
308817	207297	4
309544	204069	1
309112	205534	3
309010	207662	2
314496	213068	6
312268	204056	4
314840	204821	6
308563	203013	3
307184	202640	5
310660	203934	2
313064	209030	2
313419	214881	2
310851	210742	1
310508	208685	2
310940	203108	7
314037	208313	6
310298	208090	1
309383	206757	6
310851	205279	3
312941	208428	6
310674	201014	4
311715	211242	1
310401	214902	5
309679	203905	1
309430	205828	1
311442	203484	1
314418	210195	3
312606	206568	4
314791	203515	3
309625	202071	1
314358	214950	4
308714	205315	3
314944	212255	3
307616	213790	1
307793	201930	1
310258	201285	1
311834	212476	1
308528	205018	3
307497	213750	2
313907	204436	2
314386	205039	3
310846	208682	4
311683	211271	4
313180	203125	1
308467	211761	1
312747	205602	1
309590	214192	2
307784	203706	3
313923	203073	5
312369	210159	4
314280	203604	1
311963	204820	2
308565	207512	1
314573	205739	5
308821	213819	4
314997	213876	5
311516	203936	2
308611	201733	1
309959	213347	1
310829	213642	4
311665	212652	3
314911	210012	3
308807	208915	5
314262	207305	3
311775	214508	5
313620	213789	3
308489	207645	6
310032	205460	2
307013	211771	4
308409	204096	5
310644	209433	6
314252	204033	2
313958	211852	3
314784	209130	3
313753	205872	3
311141	209111	6
312210	210411	4
307744	208647	1
311743	214467	3
311203	212299	1
310366	214943	1
314383	203083	6
313677	205882	1
312817	204023	2
313975	203822	4
312378	207562	1
307737	200449	3
311587	212287	3
308020	212933	1
314458	211624	2
313317	205163	6
311297	206528	3
311280	211973	1
314769	202602	2
307432	206647	2
314943	210933	2
314524	208346	3
310727	200076	2
308141	200446	5
308230	206728	1
313237	200892	5
310386	212394	1
311594	209441	4
309418	212350	2
314828	210996	3
311304	208069	4
314963	209866	5
311736	206921	1
310120	205340	1
311855	205414	1
311584	213273	5
311360	208926	1
307652	213196	3
314633	203800	6
314210	208457	1
311036	209476	3
312895	202259	1
307626	207855	3
314795	203922	1
309458	203792	2
311983	209226	1
312490	212320	1
314752	210481	5
311776	212952	4
310495	214646	3
309153	208524	6
314775	207458	3
308825	200948	2
312779	208354	7
309502	203118	1
307805	209784	5
311625	211411	1
314611	208842	2
311999	202686	1
312594	202824	3
314266	214676	2
314312	204995	1
310651	201776	1
309294	210173	1
312345	207157	4
307094	205232	4
308168	205813	3
309777	204359	2
308835	201116	2
311401	211249	2
314709	202634	4
313211	203092	3
314839	204210	4
310781	201565	6
314096	212267	4
311990	213853	2
310944	202910	2
311329	214006	1
310053	211580	2
314241	213004	1
307978	205465	2
312906	205473	1
310395	201987	1
309342	207963	2
309271	214579	7
308876	206930	5
313902	208824	6
312240	209272	4
312024	204164	1
308424	202605	2
307700	205358	1
310613	212563	4
308354	206096	3
312143	207420	3
312631	209504	3
309853	214317	1
307343	204722	2
313800	210958	1
310344	211293	1
312897	206944	3
310851	205595	1
310027	200417	1
308690	204220	2
314068	206390	3
307866	201924	2
309641	213403	5
310149	212893	2
307810	212665	1
309590	207464	2
312480	208522	2
309527	203297	1
311486	214777	4
310640	207037	6
312254	211589	2
307558	211285	3
310420	200973	3
308399	201608	2
312752	205296	2
307313	213399	6
313031	200610	3
308375	200757	2
314733	214684	5
310859	201762	3
313761	211887	3
309354	203263	4
307485	201971	5
309253	212264	3
310142	205676	3
314995	202215	1
313329	212532	2
314361	203954	2
313154	207888	2
313811	208476	1
310623	210260	5
314911	213701	2
312855	207717	1
310972	213564	1
307720	213825	1
308608	206992	1
312984	203089	1
308266	210587	1
307554	201158	1
314361	208142	5
307709	213684	3
314813	206903	4
309793	204666	3
314877	214865	6
312982	209958	2
310558	200626	5
307684	203579	5
314540	205762	2
307453	210625	2
310208	209472	1
314306	200116	1
310667	210095	5
313705	212874	5
311697	210683	1
308304	209097	4
308388	207982	3
308623	205105	1
313401	204589	3
314606	202465	1
312978	211387	5
307430	202784	1
307277	203715	2
310825	209068	5
312921	208363	4
314865	203998	4
314641	200158	2
313754	200646	3
313748	203805	2
307510	214968	6
311993	209630	1
312704	209869	6
308645	207108	1
307990	206285	2
310567	209311	1
311762	209134	2
307128	202788	5
309072	211602	4
313205	211767	4
309738	212724	2
313690	202527	4
314231	207132	2
311123	209146	1
309111	201414	5
308778	205934	7
311828	201265	2
309610	201200	1
308310	202181	1
310221	214928	5
313403	209057	3
311015	208913	3
308830	200381	1
314686	204128	2
313449	211036	1
307598	212945	6
314850	203024	1
309396	213721	2
307168	208787	3
309576	203993	2
308405	202364	5
307460	211663	3
312237	205298	3
311971	212409	1
308247	210058	5
311479	208273	4
313699	200089	2
309028	206354	1
310687	210319	3
313519	202896	4
309299	208856	6
309357	212820	1
312930	205448	5
313237	213157	6
314001	210807	2
310058	210126	1
307570	207781	6
314289	213732	4
307410	205241	1
312591	203019	4
313429	208220	1
307276	210496	4
314726	214434	6
311020	212518	1
312451	214494	2
310966	200544	4
307670	208935	4
309591	206977	1
308198	207554	5
310397	214501	5
309306	204723	3
308625	200105	2
314323	203846	3
314750	214451	2
310827	208930	5
308342	208138	1
310246	207518	2
311256	211523	4
313019	200368	2
309796	208162	4
312331	211452	1
307255	210483	5
314146	202997	4
307558	212482	1
311338	213363	1
310018	201667	2
307445	214172	1
312853	214037	3
310447	205459	2
313718	204704	3
312963	207005	4
308749	205090	1
313127	214063	2
311999	208627	2
313831	202841	3
311116	211190	2
308012	212382	2
310659	214307	1
314463	214888	1
308635	208456	1
308451	204374	2
313941	201218	1
309723	206519	1
309805	201110	1
312805	209431	4
311743	208612	2
314798	214891	1
309043	212308	1
310840	200938	5
309992	208440	1
314292	210859	2
310821	204866	5
311292	204526	6
313875	213061	4
313278	206342	1
308895	212882	1
308099	204133	1
310640	213293	1
313964	202614	4
309793	211765	1
308839	205027	1
312734	201323	1
307856	205897	3
313432	208930	5
309508	207493	6
312561	200311	3
310903	212952	5
309796	200890	1
307156	203357	2
310467	214306	6
313773	201237	1
314244	202236	2
311673	214297	1
308344	206203	2
309886	210444	1
307626	214303	1
307396	203147	5
307656	213640	2
310543	201779	3
307443	213036	4
314544	201423	3
314386	209630	2
307332	206375	1
313580	207191	4
307471	206046	5
308353	207090	2
312593	210352	2
313295	208640	1
312726	205003	3
310794	206263	8
311490	200270	3
313007	208969	3
308947	204812	2
311919	207336	4
310987	202239	2
313545	211435	2
310672	206362	3
308184	214474	2
309627	209954	2
308495	210333	2
310127	208756	6
310831	206404	4
311110	214099	1
307817	200340	1
312761	209373	4
313979	204141	3
309480	206024	1
311979	203844	1
312981	209442	3
314466	202914	4
314654	205993	1
309121	214246	1
310890	213599	3
309127	214557	1
308020	211683	4
312683	210245	2
312925	200593	1
310395	207429	4
313744	214876	3
308101	202765	1
312425	200986	2
312540	212609	4
307278	206531	4
311177	212444	1
314005	203516	1
314696	214850	2
307633	208276	4
313869	212952	3
312016	214365	3
313561	211175	3
313871	209331	1
312730	205127	1
307539	201001	3
309931	201370	3
310041	208678	3
314164	214445	2
309873	206427	3
308255	206889	3
308618	207719	2
308196	202490	4
311356	207523	2
308937	205631	1
312522	214320	1
308811	212383	7
313696	210097	3
308377	207078	1
309940	203269	5
312309	205832	2
308903	211657	3
312681	214585	3
310530	214016	3
310021	201687	1
308466	207468	1
313862	200614	4
311599	204982	2
312356	200254	1
314652	208049	4
307206	204616	3
308115	212641	4
309889	207625	1
310888	210825	1
309236	206198	1
312231	213580	1
307149	209435	1
311997	204118	2
313659	214513	1
312266	209289	1
312444	203694	6
312309	208606	1
308883	206367	5
308984	209181	2
312336	202721	1
308414	205489	2
313812	201731	1
308182	209603	1
310340	207755	1
312994	200804	6
308787	209180	8
307614	211967	4
314954	212875	1
308559	209249	3
307335	213664	1
313804	200171	2
309695	213065	5
312049	211384	3
310243	211027	3
307937	202941	3
307548	213688	3
310349	207156	1
314467	201642	3
307030	206261	3
312352	202161	1
311228	200903	3
311136	202944	1
311580	205684	1
307236	214592	5
311234	206644	1
310409	207414	3
312503	201791	6
308333	214192	1
308903	211915	2
308944	204348	3
313534	213610	5
314164	200050	3
307493	212791	4
311498	211568	2
312437	204889	2
311713	213001	2
311088	205914	2
311343	206871	5
307513	204506	2
308102	200253	6
308204	209011	2
310371	203272	1
309784	202227	3
312652	208570	1
309021	204683	3
314436	212325	3
309267	212837	2
311115	204728	3
313119	212503	3
309595	204596	1
313540	210514	2
307450	201198	3
307031	208731	4
307965	208467	2
312527	206218	1
314724	212820	2
307509	212134	3
311411	210745	1
307347	209072	2
308174	208258	3
310630	210516	4
310698	211734	1
313668	206932	5
307413	203236	5
310901	208328	1
312046	210228	1
308740	204084	2
311582	208203	3
308194	214157	5
313947	212727	3
312413	200609	1
309355	201466	6
314544	207360	3
307825	208246	4
308805	208638	1
313331	210153	4
307349	206734	5
307953	208011	4
310115	212525	1
312169	203895	1
309772	214408	1
308377	208876	3
313031	211879	4
309717	202214	5
310321	204006	2
308102	212278	1
310692	201723	1
311826	204729	6
311002	212484	2
310160	206229	4
310294	204989	3
308903	206360	5
312108	201305	3
308108	206320	2
308989	201973	3
310613	200661	2
309420	213901	1
308560	204226	4
313419	201962	3
309334	211495	1
310331	214278	3
313163	205245	2
308676	212347	3
314246	210411	1
311716	202688	4
309743	200852	1
313349	207507	2
310138	213930	1
312151	204558	5
314562	212731	1
314448	203198	1
308686	203369	1
307780	210894	3
310511	203347	2
313273	205073	5
311280	206351	4
307369	212166	1
307327	201679	2
311383	213103	1
308293	209725	4
309444	202784	3
308349	211339	1
307419	206659	3
312448	207893	3
308015	203852	3
307206	210960	6
312174	203445	1
311825	214033	4
310842	214306	2
313900	209787	3
311463	210627	1
308826	205834	4
308587	214573	1
309159	213286	2
311054	201737	4
311355	203052	2
311431	211560	3
311646	203661	4
313237	205486	1
309271	214949	1
311837	207871	3
313300	200214	1
312369	212858	5
307530	206906	4
313109	205938	4
309973	212522	2
314073	207779	2
314872	214106	5
307343	210739	1
310411	209564	1
310890	202225	3
311580	210842	1
307940	206153	6
308420	205910	4
307066	210822	1
308768	202277	1
308605	200444	4
313492	214895	1
314658	214804	1
308646	202051	3
310351	210809	4
313113	207714	1
308582	210468	2
313163	203908	2
308774	214671	1
310217	210492	2
313526	203966	3
311335	209041	2
313067	204035	2
310989	201906	3
314884	210024	5
314006	214872	3
314714	204442	4
307895	205215	5
309260	206641	1
311285	205897	5
313291	213105	6
307674	205172	5
311299	209880	1
313628	201862	1
313510	202095	1
