300524	230359	2
300917	220603	2
302411	226103	2
300908	238302	4
304167	244900	5
301916	240261	1
303613	232598	1
303691	237092	3
300438	243838	2
301430	241343	1
304483	228549	3
301545	248941	4
306806	219520	2
302005	216468	5
303909	215668	4
306276	237499	5
304114	216651	3
303643	249065	5
300874	239653	5
300259	231545	3
304128	235323	3
304745	222180	2
306924	236378	3
305340	227828	1
301393	225519	4
306824	248327	1
300336	238000	1
305193	247702	3
306971	240270	5
306538	224033	5
300410	227069	3
300301	231632	1
300858	235188	5
300571	232319	4
301392	246090	3
306859	248108	1
304809	236178	5
302859	232620	1
303155	244960	1
301405	217680	5
305660	248888	4
302835	239025	1
304041	221149	2
300834	219182	2
303073	219967	3
302248	229677	1
301290	235766	6
300886	220184	2
306976	233865	3
302483	249429	4
306439	225865	3
302473	220578	2
300545	241567	2
305101	239181	5
305589	231282	1
304912	221171	3
303992	242856	4
300402	234653	3
306493	249453	4
304687	234454	2
301325	216093	2
303329	232338	4
300918	234171	1
305042	237636	3
301967	222094	5
300739	226671	4
300482	226510	1
303117	238875	2
306076	244032	3
302914	245109	2
304196	246181	4
304304	242752	1
306060	248859	4
302018	239091	1
304205	216324	6
305247	243763	1
304177	218089	7
303856	240980	6
306891	220637	2
300451	234758	3
306785	243194	1
302077	218184	2
300318	237328	5
305341	228970	3
303715	228543	3
305612	231543	1
305227	244182	5
304199	246360	1
300446	218980	3
306500	220195	2
305070	223525	1
306405	243126	1
301040	245513	1
302858	223647	3
306940	228435	5
304391	215385	2
301215	247972	2
300831	218854	1
300091	225366	2
305939	247094	7
303149	240048	1
304571	231374	2
302183	215531	1
305826	216029	2
306740	244292	1
300519	240346	7
303930	239924	4
300756	223780	4
300718	236434	3
303140	238844	6
302095	220082	1
302442	238602	2
305979	218448	4
301403	227725	5
305475	249883	3
301321	228745	4
302859	215650	4
301265	237483	4
301728	224046	3
306560	218676	2
305772	220671	6
302241	231483	4
301146	224652	2
304881	240056	2
301926	221320	3
305360	246751	1
305704	240131	5
306189	228537	5
303086	218209	1
302081	236731	1
305032	220766	4
301567	223283	2
300175	228380	3
302161	244570	5
304604	230171	4
305519	244843	1
302933	218411	4
304806	239192	1
301270	228399	1
305551	230337	4
302271	244159	4
305566	245962	3
303098	244455	1
306218	226468	5
303229	225457	3
306672	233962	3
306341	219285	4
305341	221122	3
300260	248883	4
300791	240702	2
301479	249800	4
306396	232773	1
305325	234406	1
302341	227900	2
300439	245394	5
305115	227742	1
302736	241288	3
302020	249413	2
303576	225387	1
301366	235107	4
302607	216512	3
301892	226865	3
304623	240737	3
304945	222148	2
301433	226104	1
302915	223865	1
302320	239019	3
305310	218661	2
306106	235347	3
300210	241686	1
304244	231077	2
301699	229459	3
304135	232586	3
305140	236158	2
303193	243579	2
300533	249713	2
302281	226967	3
306319	222373	2
304852	226583	4
304216	216303	3
305782	231821	3
300551	230315	4
305502	220199	4
301941	244051	1
302592	238521	5
306727	228090	3
304282	234602	1
306875	238698	2
303497	239992	6
303378	241651	5
304293	246747	4
300322	225087	5
305489	215232	3
302396	216200	2
305739	229276	1
301146	220619	5
303774	240393	1
304633	237613	7
304648	241666	2
300511	233024	2
301234	215712	5
302023	245272	1
303043	225911	4
301645	231272	4
305809	228251	3
304643	240533	5
301168	216833	3
306231	221147	4
302470	231439	2
304250	235921	4
303458	247850	1
306072	226231	1
306572	243873	4
305821	247281	1
304973	241337	1
305707	225067	2
306431	240791	6
305673	217639	5
304479	231514	2
303621	241706	4
304769	226719	1
302976	232115	1
302996	231288	6
304173	228685	3
306709	220739	2
300429	228338	1
301203	227669	1
300451	241784	3
302678	224103	2
304079	234943	4
306174	247136	2
301555	218240	4
301120	217666	3
303463	235764	1
301826	232977	1
302562	216360	4
304315	229129	2
302334	223142	2
305870	231772	4
300906	244106	1
300258	235328	2
304177	242215	2
300361	238731	3
301915	247895	1
305424	217079	3
300882	242974	3
304199	240736	4
300931	225205	3
300793	225275	2
302086	231540	4
305035	223855	1
300526	221627	1
304828	220284	5
305530	220060	5
305059	215557	3
301619	249098	5
301414	223480	6
301425	236537	1
301856	229201	2
300519	238078	2
301828	234665	2
305635	246881	2
300512	220456	2
303130	222438	4
304016	232141	1
300183	245981	1
300952	218345	2
301515	225943	3
305523	226765	1
300166	231582	1
304936	240105	5
302366	243573	5
306851	233606	1
305762	246905	3
302529	226259	3
302093	229929	4
304558	229023	6
301879	238605	2
302323	220334	3
303754	229916	3
302265	243233	5
304456	226193	5
304939	239678	1
301861	220840	3
306847	220451	1
302185	242584	3
300126	221600	4
302799	215993	4
300897	224625	6
301813	235094	1
301209	240503	3
305601	237958	4
301296	231544	4
306843	233929	2
303950	235411	2
301114	231834	1
301939	232852	2
302328	231635	6
304522	227997	1
302322	233258	2
303150	234592	5
306724	215871	3
301315	222629	4
305486	233211	4
301053	236222	3
306848	223755	2
306450	223393	3
301030	248919	4
303970	217351	4
303631	223528	2
300528	233424	3
302403	222617	4
303405	230588	1
306196	247610	1
305675	216855	1
303031	222766	1
303844	240694	5
305674	226401	4
302923	247141	3
305704	227035	3
304437	245884	3
304391	221478	1
305264	235953	5
304482	223925	2
305822	234888	1
306341	230699	5
304623	233051	2
304359	243530	3
300946	241845	3
302679	221869	6
302779	225377	1
302393	219056	4
300131	220497	3
303767	245669	5
301971	240495	2
306969	243016	1
300716	227712	3
300485	226150	6
304508	215589	3
302601	248129	1
305006	245279	1
302520	223972	3
304067	236594	3
304385	233932	3
305998	230067	4
301382	215117	4
300701	225943	2
302646	241648	1
301261	236451	2
305968	237966	4
306964	237114	1
303707	234152	3
305515	236529	3
306460	215249	4
301542	229238	2
302083	227376	1
306739	231909	1
303666	228516	3
300274	232310	5
301401	229526	1
306597	242499	2
301774	243519	3
300158	233779	1
303222	231455	6
305114	220920	5
306662	227688	1
305715	223351	3
306314	219765	2
304207	236942	1
303623	244188	4
304504	219208	3
305875	223795	8
306920	227319	3
301883	222247	3
303411	223207	3
305477	243342	3
301617	248568	3
306981	222374	5
306095	238535	4
300278	232878	1
304014	232391	4
303833	249218	1
303767	221971	3
305566	229617	1
303644	221471	4
302140	225028	1
305925	220462	1
300679	228505	7
304682	218888	4
306505	235339	1
302021	242083	2
302235	234818	2
305479	241389	4
305147	217234	2
301049	223012	3
304220	232621	4
302429	225479	1
301204	236218	2
302035	244924	2
304705	228039	5
301722	229708	4
304451	234963	7
305258	235093	3
306088	230491	3
302175	220278	1
301032	220851	4
303720	246216	2
303013	217742	1
304769	220018	2
300504	236068	1
301208	221410	2
301362	241221	4
301350	216996	4
306466	239138	2
305588	245265	5
306461	237971	1
306001	231500	2
306466	241254	1
304116	241123	2
305005	235030	3
302140	234548	1
304570	224979	8
302238	244932	2
303717	227801	1
304484	230434	6
301366	220533	3
306426	236603	4
301702	230199	5
301676	224486	1
300814	224135	1
302861	226242	4
301428	242709	6
303180	230895	3
301029	217379	2
300661	219163	1
300046	222642	4
303169	236155	1
304039	246725	1
306955	249992	3
301149	242104	4
302604	227387	3
302736	249949	3
300821	248243	1
301762	225019	4
300232	239296	2
305226	230461	1
306667	247377	2
301577	226478	1
305874	232365	1
303485	236085	3
305705	228766	3
301147	216425	3
306510	232318	3
303820	235833	1
300287	247060	1
306359	245628	1
304350	230431	4
302924	246886	1
304401	223611	3
304226	236243	3
302216	225496	5
306894	215805	3
303833	222587	4
304720	224536	4
301889	223434	1
306799	239112	5
300247	239339	2
300945	230683	1
305191	247926	1
304643	222008	1
300891	234819	3
302635	238958	4
302822	232410	1
304980	217773	1
303509	249403	1
300472	234871	6
302190	239548	1
300116	243200	2
304478	239625	2
304850	238408	3
304579	220631	1
301766	224090	1
305290	227306	1
305919	236538	2
300499	225325	6
303894	224465	2
302626	243098	3
300501	235742	5
305341	237952	1
303643	225564	1
305706	242319	4
301691	227635	1
303929	241519	1
300697	228301	1
305839	239739	1
306643	228831	6
303657	244778	5
303904	233682	1
304409	245469	5
303763	225697	1
301556	232322	1
302526	234514	2
304949	242695	1
303982	246828	1
306812	249423	2
300990	231739	2
302620	217801	4
301122	240895	4
306964	248436	4
306334	236093	1
306518	242574	2
302766	224863	6
304283	220736	3
300199	229368	1
303870	239319	1
305906	225829	2
304212	219647	1
305852	219658	3
305385	241891	3
300577	222847	1
305762	223127	2
304362	227269	3
300497	247177	2
300361	229025	6
302388	223138	1
301463	238885	4
304127	218435	3
302120	224147	1
305695	240533	3
306150	238040	4
301144	228468	2
304597	221913	2
304020	223228	4
306975	218382	1
305124	228734	3
303029	223327	3
306384	234746	2
302425	234162	3
302829	231806	4
304398	249992	2
300934	232851	1
306490	237781	2
300340	245253	4
302234	238459	4
300451	241066	2
303359	230862	2
300726	238506	1
301294	226944	1
306149	231438	1
300296	229245	3
301122	248534	3
305638	234340	3
303209	221521	4
302470	221469	3
300675	241903	4
301910	219530	2
305804	248325	4
303576	248844	2
302736	228660	2
301172	217402	1
300917	220734	3
301161	225728	8
301924	229416	1
300116	247697	5
306955	220999	3
304214	241411	3
302241	241223	1
306108	247648	1
305626	241856	6
306074	246972	5
305336	224379	1
304397	229570	1
300710	236762	1
304226	229696	4
304813	242870	4
305744	246898	1
306767	231334	2
300822	248956	1
305390	248294	6
306861	221015	1
301496	246406	2
302456	246085	1
300301	230341	1
301216	238086	7
303591	217697	4
302447	235453	1
306444	241623	3
305593	244783	2
306318	237127	1
304619	248154	3
302102	241626	1
305381	233647	1
306702	218988	2
305132	226504	5
306879	248876	5
306148	229441	1
304257	227688	4
304102	243602	2
303375	225768	1
306093	235961	4
306893	215578	3
303787	222828	3
304012	243376	4
304059	238440	3
302031	229408	1
302259	218072	5
303650	218987	2
302335	215044	1
303318	220385	1
305658	224028	4
304644	233786	3
300168	240574	4
301284	249506	2
300022	232306	4
302006	249592	3
306302	244281	3
304907	233936	1
302541	220747	3
301529	235538	4
304256	239498	4
301599	234917	1
305347	241933	2
303910	235456	1
303602	231851	1
300838	235028	2
304649	247070	8
305762	220577	3
305991	246067	1
305456	228522	1
304596	237921	3
305516	229750	5
304066	230186	1
304462	249777	3
301117	221047	3
303089	246023	7
300966	238247	2
304300	230321	6
302858	231994	3
302696	225064	1
305731	218545	1
303854	229551	3
301542	217976	4
305067	220829	2
304779	225689	1
306469	215131	5
304584	228489	5
306621	216727	1
302176	239993	1
302288	216168	2
304392	231769	2
306574	241468	3
301967	234158	1
300355	242063	2
302363	215989	1
305660	220759	2
300322	246648	1
304120	238869	1
306840	227087	1
304311	231858	3
301997	229419	2
300484	224399	1
304295	247890	1
301743	233597	6
303771	215130	5
304963	221849	3
300170	248525	6
304605	242225	5
305376	228944	3
304760	242435	1
300440	238090	5
302312	227008	4
300995	223529	5
304858	232950	2
302474	229278	3
306367	226870	2
301795	238447	2
304408	224818	2
300704	245032	5
302785	234679	1
305189	224056	1
300424	238710	1
306001	241902	6
302390	243819	2
301963	234708	1
300290	236176	3
300921	221705	1
305275	236302	6
301860	225897	3
303133	246798	1
302212	226028	2
305664	216908	4
301146	226238	1
302410	237844	2
302994	246237	1
301304	247429	4
306899	235111	2
305107	230108	1
304892	224788	9
301194	233016	3
302287	229371	5
304496	240371	1
306870	220567	2
302434	228899	1
300919	215047	1
306120	219803	2
303729	229989	2
301143	234844	2
301802	218031	1
303178	221804	4
304931	224148	4
303808	241852	2
302261	240952	1
305961	216228	2
306945	234765	4
302520	245821	6
301269	225469	2
301771	227596	7
304456	245056	4
300141	234530	1
302165	239910	2
304939	232876	3
304468	224306	3
300552	237098	3
306913	238488	3
306585	239167	1
303412	243667	3
301749	228787	2
301623	238474	2
304496	248819	6
306636	241071	2
305552	215445	3
304101	227476	2
302536	237340	1
300784	216248	1
303807	248691	1
306571	229812	1
301984	227476	4
301160	225409	3
303356	237193	3
305438	242732	2
303581	224348	6
304565	248885	1
306861	223441	1
301332	235884	3
303727	240616	2
302197	230551	6
301256	227606	4
306381	223966	1
300440	216197	2
304363	243184	2
306307	233643	6
301723	217107	1
303231	223044	1
303876	227707	1
304542	228373	2
300428	234431	4
305825	222675	3
302479	219549	1
301902	232047	2
300466	233098	1
303583	231398	3
304573	246492	3
300165	247860	5
300297	215228	1
303657	242710	1
304710	229859	2
300151	238323	2
306663	234435	3
300607	245002	3
300916	247141	2
305670	227183	1
305333	234089	5
306871	219096	3
302835	219802	2
306513	237024	1
305609	245551	2
300924	215498	3
306415	241222	7
304777	247533	4
300363	242757	1
300643	232687	1
302750	230928	5
304782	247949	2
304337	244594	3
303548	245651	3
300847	234703	1
304122	235219	2
304800	240287	1
305821	225386	3
301498	220485	1
303204	238244	1
302406	215208	1
305934	226434	3
306959	241016	2
305499	246261	3
303799	226269	2
304033	243855	1
305155	229303	3
304104	242106	3
302683	235662	5
304534	229533	3
304421	233207	5
301084	223445	1
305489	237893	1
304611	240736	6
302116	227761	1
306938	226425	4
300708	222187	4
300509	228381	4
301307	233905	1
306210	219580	3
303321	221013	2
306951	225595	1
303164	217694	1
303708	242245	6
303941	218974	4
300266	225543	4
300401	220027	1
303953	217732	2
301190	242272	1
303258	222575	1
305633	239877	1
305586	219434	4
303902	220423	6
306838	239229	1
303836	237085	2
300571	228229	1
300212	218014	4
304487	248032	2
301213	217197	1
305070	240883	1
306114	230313	2
303646	235240	3
304551	249841	6
304703	248376	1
300831	222198	3
303293	220398	1
306423	216840	7
300964	227546	3
305883	247956	4
304148	247029	4
300026	239819	4
300965	236453	3
304411	226079	6
303812	221465	3
302080	230897	2
305635	237755	1
306495	219048	4
301616	228078	3
306670	226497	1
304688	234212	1
304527	229204	5
306256	217396	2
305891	229451	3
301127	231924	1
304764	222578	3
300065	235533	1
305332	240423	7
305128	229219	1
304200	216828	1
301976	245425	1
303785	237912	2
300655	246245	2
300328	239718	4
306363	224184	1
301260	244147	4
303421	226554	1
303081	245069	3
301497	239529	1
303210	248308	4
303999	218407	5
305634	248318	2
300158	245594	4
300023	220095	3
304370	222512	3
303072	232320	4
306411	225569	1
300605	218361	4
302258	238751	6
301186	230310	6
305974	215533	2
302582	229574	8
304927	242635	4
302352	222476	4
300442	216215	2
301002	228491	6
304950	249030	2
301014	225534	2
304984	236675	2
302960	222492	6
300595	231337	1
306786	235045	7
306865	244638	4
301425	247055	1
305927	217290	1
300569	245130	6
304410	232600	3
301103	216800	2
301592	225763	1
300546	216235	2
306529	237335	1
305508	241130	2
301117	235192	5
303324	220523	2
306514	236547	7
303188	242735	2
304883	234610	2
304159	236360	1
304356	243951	3
301786	229345	3
306636	242448	3
304181	234756	2
302510	221812	2
303761	218629	1
301635	247020	4
304774	216128	1
304468	232992	1
303543	235478	2
305103	232606	2
304825	247560	2
302360	225688	4
306366	240266	1
300592	246676	2
300371	215119	5
300594	217129	5
302972	243182	4
306487	235115	2
306823	229513	2
306601	239105	5
305830	247438	4
304797	230945	4
301498	223745	2
301440	242192	2
304717	217605	2
302531	248067	3
300884	239032	1
303260	241353	6
303900	236914	4
301928	247311	3
306560	235335	1
300072	230879	5
305622	228217	3
302522	227635	3
305824	220526	2
304846	227119	2
301711	232554	1
303242	218408	4
302953	245645	1
301937	223067	3
302887	233248	1
306277	225368	1
303108	246829	7
301203	246813	4
304492	220233	3
300728	215014	3
305204	243125	1
302770	218710	2
304929	220653	3
306681	235734	5
302662	226550	3
301834	242743	3
301888	222742	1
306482	238566	1
304851	242721	1
306098	234235	3
300465	246579	2
300452	246225	5
304210	222538	3
301033	241854	2
306311	216589	5
303887	243886	1
302357	242455	3
303113	220523	3
301241	222425	7
304169	241304	3
304898	215342	2
303814	217158	1
304629	244215	3
302193	248282	2
301286	224552	1
302276	234569	4
301561	231358	3
306329	242594	2
300105	241074	1
301126	238691	3
301172	240429	5
301868	236009	1
300578	238768	1
306604	218234	4
301656	237600	5
302698	225188	1
303979	237351	3
305777	215039	3
303156	224069	2
303439	249204	7
303934	215820	1
303559	234766	3
302078	240002	2
300962	240761	2
303624	244266	5
303345	220517	3
305302	215708	3
300671	232782	2
305125	215018	4
304620	243330	4
303080	236519	2
306937	236189	4
304390	216475	6
302180	237599	4
301242	228780	5
305319	224894	4
306584	234667	2
304189	246475	4
304840	237292	3
306863	224513	7
301672	216729	6
304271	246172	5
305339	231830	1
306305	243300	4
301718	249002	1
300706	222465	1
304765	240013	3
305792	236939	3
300394	215562	1
304070	222149	1
300550	248745	1
300859	244805	1
303786	226807	1
301195	228191	2
305715	248605	3
303595	230876	1
302166	234953	4
306433	215956	1
300413	246155	5
303344	220232	2
305165	238864	2
301568	224548	3
301079	216377	2
305594	230288	3
304582	223066	1
304055	226864	3
304149	220953	1
306583	217888	4
303021	236568	1
300978	240208	1
300106	240662	1
302541	234169	3
305077	240742	3
306128	218926	5
303118	227978	2
305405	233703	5
302108	217848	5
300330	238933	6
301301	234985	3
300668	237565	4
303103	221765	1
304680	239623	6
305022	243111	3
302359	237916	3
302375	244481	4
300679	223226	1
303348	223517	1
302533	233321	6
302245	219057	5
305453	219208	4
302016	235666	2
304695	249141	3
300533	215262	5
305020	224028	4
303334	221711	6
305823	226415	3
306410	219104	4
306612	217962	1
300063	239876	1
306781	230845	1
300865	249693	1
305830	217284	1
301390	242594	4
301746	216260	2
304815	244366	3
301755	242233	3
303212	230849	2
302696	228783	1
303103	237948	3
305665	226029	4
306854	215125	2
301039	216204	2
302713	216172	2
305692	218352	1
301190	238568	1
303877	237448	2
302666	229742	3
300882	240747	2
304405	231326	1
302574	219204	1
306319	249603	2
302682	234482	5
301218	237586	1
300203	247912	1
301074	238287	1
303484	221192	1
301440	237289	4
301291	218355	1
303858	244917	2
306556	235935	2
300077	221869	1
302501	225804	2
304940	225975	2
304480	239497	1
304685	240271	4
306323	222239	3
303665	245988	5
300700	246956	2
300340	240943	1
306682	243040	2
301929	220304	1
305724	222897	4
302396	234582	5
304766	232244	1
301596	225512	2
306481	221963	3
301159	225031	3
303397	217829	3
301073	233488	2
304569	219463	4
303628	218754	3
300004	216429	4
305015	224637	1
305810	231984	3
300489	238230	1
301952	215574	4
306516	249380	1
305169	216378	4
304232	234951	2
301815	232524	7
300912	248944	1
305711	234806	4
300629	230124	2
305415	235479	2
305645	231664	6
306353	246585	1
302934	237191	1
301380	224205	3
300851	230210	2
304123	232778	5
303848	222194	1
306977	218303	6
305017	234069	2
300203	236004	4
306415	244221	4
303160	224872	6
304936	234920	2
301425	221344	1
302511	244800	1
300629	245958	1
304409	237595	1
305375	220424	6
306677	240987	1
300589	219909	5
300606	229309	8
300806	227546	1
304242	231565	3
304246	228320	3
303047	243443	3
306241	240098	7
304370	222675	1
306714	237990	2
304946	236017	9
300078	248499	4
301891	224302	6
303306	227438	2
304912	220970	1
300452	248724	3
300315	224450	2
305722	244908	3
301502	248934	5
304210	223913	3
306974	247085	2
303295	245394	6
306810	225416	4
304079	237803	3
301156	244411	2
304103	225772	2
305834	230985	7
306143	238729	4
300128	244620	1
305628	222537	1
301295	233685	4
304056	238283	4
302794	248025	2
301170	238822	6
303727	237940	5
301099	233092	2
305161	215423	4
305352	226535	4
306673	225883	4
304814	244649	4
304164	249124	4
300629	232030	4
306595	229735	2
306197	228943	1
301512	226429	4
304791	227813	1
304447	231971	1
305332	245110	3
304741	215224	2
301090	239741	4
301990	222803	3
305898	217739	6
301877	232290	4
304188	233893	3
301668	249452	4
300497	221239	1
306611	218160	1
301663	224306	2
300635	224554	3
304370	236591	5
302139	231439	4
304997	241113	2
302876	219622	2
302301	224128	5
301235	238167	4
304763	236232	1
302662	219605	3
304948	232620	1
304625	249659	3
301931	229092	2
301598	216006	1
305596	221887	6
306875	247872	3
304710	216730	5
302175	223761	1
300648	221863	3
302521	238597	2
306010	230415	1
304743	224685	4
300965	227986	3
300610	222503	1
300072	229722	4
303809	234783	4
302493	249457	4
301507	230795	6
306360	233855	3
302935	240732	5
300896	233423	3
305871	225032	6
305314	222974	4
305545	230873	1
301474	218869	3
305576	217893	1
302678	246016	2
301745	238058	3
301452	230778	1
305601	231212	4
300200	247239	1
300821	247994	1
306075	218989	3
300078	238626	5
300587	229636	1
303426	241954	1
306469	242912	3
305696	242474	4
305185	243025	3
301809	219860	1
300184	248601	4
305129	222074	4
301749	215101	2
305020	228024	3
301542	234534	2
305315	217832	4
303709	232862	2
303045	230606	1
304866	215639	1
302195	230240	4
306901	240481	2
300525	231330	8
301729	249777	1
301398	229073	1
300964	238651	2
301813	218029	5
305507	239871	4
306109	247227	2
306817	227218	1
301386	247359	5
306120	242826	3
303065	243523	4
306696	249846	1
300581	228360	1
303457	227192	2
300007	238941	3
303341	227265	1
306719	234283	3
305806	219376	4
304854	243080	2
304839	229265	1
302251	227746	3
304403	234972	2
306343	217808	4
300012	224646	6
300715	227048	5
306138	218749	1
304759	245337	1
304563	234034	4
306262	215582	3
306376	222364	4
305260	216559	6
301314	223533	1
302589	231926	3
306735	223651	2
300771	223805	2
305071	215281	1
305297	245234	1
300669	239417	3
301752	249349	2
305233	235416	2
301540	234249	6
303700	218662	1
302985	225206	1
303623	217224	1
305573	227962	6
305316	234383	1
302566	234222	4
302640	228307	2
301686	223504	2
301730	237266	4
301503	221759	5
306375	222587	2
305286	244101	4
301767	238707	1
302075	237461	4
302467	240328	1
306967	221595	2
301538	247822	2
306210	233507	1
304508	232504	1
302958	229229	1
301280	230127	2
301893	220992	1
304859	233500	1
304037	215277	2
303089	243498	1
303333	232193	1
300124	230951	2
306220	246553	3
300615	219990	4
303743	243945	6
305989	245634	1
304477	236358	4
302077	230376	2
306410	241934	4
301610	230382	1
300139	245313	1
303611	222042	4
302029	235084	1
301428	239529	3
306462	230449	1
305688	222381	1
306417	235532	1
305204	234367	2
306762	237718	1
303472	228126	1
302857	227826	3
305068	223161	1
302391	218707	2
306817	239542	1
304616	249484	5
306400	242868	6
302025	238465	1
305856	217788	1
300312	232395	2
300520	235244	2
303006	246934	1
303604	227871	1
303785	216478	1
306740	225044	2
306907	216219	1
306957	232709	3
303169	232566	1
301445	247309	2
302115	234843	1
304732	235465	5
305909	222439	5
305581	226227	1
304221	244916	3
300607	216505	2
305645	217653	3
303349	229096	4
303374	230871	4
300956	245411	1
300972	219879	2
304480	227142	2
305840	226656	1
303370	241618	2
303599	245896	5
301192	215190	2
305489	240913	6
306861	243676	2
300967	235399	1
302179	222818	4
301380	245011	3
300064	249043	2
301727	224424	2
302090	232621	1
305942	236133	3
301658	220004	7
306907	245214	4
305710	225453	1
300800	218440	6
304179	218250	6
304968	240270	4
300084	228246	1
304637	244583	4
306773	238139	3
300844	232712	4
301715	237163	1
306764	227043	1
304226	229462	2
305220	235007	1
302467	238968	4
303630	234185	5
304307	217840	3
305796	243559	2
303309	242082	1
306498	238131	5
301997	222587	3
304784	241697	2
300260	224017	1
300999	217757	1
301013	235054	3
301049	216656	4
305298	247171	2
306872	218855	1
304142	223897	4
303472	219709	1
303371	235225	3
304989	227409	1
303674	217329	2
303869	249045	6
302297	243577	1
300241	223342	2
303051	246804	4
303727	219075	2
306681	222661	4
304605	241725	5
305021	240404	3
302131	237522	1
303195	248752	3
304223	237668	1
302053	229425	3
305101	247219	1
304454	248623	5
304226	233480	2
306221	242560	7
302481	218547	1
300816	217931	1
300692	226514	4
305644	246267	2
302087	226797	1
303690	248638	6
306874	241874	2
304456	234915	1
304772	224737	5
300132	226325	1
304013	220613	2
304954	246395	4
300607	215659	6
303797	227793	1
304230	244085	2
304242	245681	4
300456	235419	3
301320	226329	4
305145	234033	8
304272	230209	4
302580	239988	2
300951	244670	1
304013	218614	1
302411	218559	3
305334	247740	2
301137	222835	8
302175	243214	1
305512	248418	3
302436	233188	1
304704	236363	1
301876	244620	1
304884	239466	3
304008	243985	3
304094	217599	3
302846	217519	5
306935	228469	3
302490	240566	7
301211	235351	5
304387	233389	1
300549	239502	1
302342	229679	3
306694	229476	3
301510	234941	6
302565	243635	1
300779	235085	3
306696	225585	6
304248	218983	2
302363	226459	2
300817	232542	1
305192	243253	3
302455	244466	6
300252	242424	3
303943	230250	1
303263	218109	1
305570	233980	2
301642	216298	1
300594	246718	3
301370	230889	2
301976	220885	6
302853	239891	4
304674	236271	6
301615	235365	1
302048	226229	5
300293	232682	4
301840	249404	5
303870	216941	1
301838	240534	1
305163	228061	1
300469	235797	3
304712	237406	3
303793	227122	6
303008	240469	4
305605	236137	1
306576	216538	3
303690	237472	1
303453	220760	2
301467	222996	1
304033	217793	1
305778	245077	1
305931	215908	5
303395	215621	6
305372	242904	1
303843	237700	6
301052	237973	4
306220	229577	1
301226	221136	2
300860	249266	1
301051	234625	1
304815	218294	1
304987	243404	2
302347	246736	1
305087	234734	1
300078	221505	2
305422	231130	3
302141	228503	6
304566	224756	2
305429	235885	3
302656	230784	3
302618	241422	3
300142	223023	2
305883	225470	2
302652	246011	2
306946	217973	1
305370	215582	1
301096	237682	1
300513	247346	2
305088	246779	4
304907	233007	3
305224	220155	3
305520	238838	2
300702	247215	3
302748	221281	5
306398	226248	3
305955	241305	5
300765	236802	1
300412	215426	3
302864	242604	3
303684	221322	5
303243	221514	1
306525	239350	2
305723	223887	7
304196	248797	1
305398	231441	5
300781	245516	3
302208	220007	2
300855	234107	1
302303	218972	4
305542	249874	2
304091	226230	1
305787	217378	2
304536	230812	4
305262	224924	4
305028	226954	6
302392	223768	4
305149	218346	3
303562	223877	1
304306	226921	3
302610	218747	1
305495	225350	2
305447	222955	4
305917	242041	2
301567	248342	1
301061	227474	1
302152	219553	2
305906	224837	4
306206	233856	3
305517	234823	2
301396	238698	2
306455	223821	4
306732	232458	2
300788	220930	4
302237	246776	3
304807	246623	1
303998	224440	4
305418	228338	4
300801	224919	6
301443	245138	3
306736	249363	2
303145	242966	4
302137	220559	1
301336	216385	1
305126	224149	1
304531	228600	6
303054	226162	2
305446	223399	5
301138	245030	6
305698	239257	1
305147	229896	1
301922	228619	2
301988	243313	3
306503	236632	2
301956	231996	2
306327	234760	1
301686	236556	2
306018	217731	1
303894	227837	2
303422	216313	1
303165	239720	1
305637	220735	1
304306	241594	2
304610	232199	4
300165	246533	3
300952	235017	2
301974	220995	1
304840	238095	4
306575	228583	6
300469	232674	2
302132	234296	1
302272	238171	2
304756	249413	3
301562	221150	4
301454	215885	2
305605	227567	3
305799	238784	1
306955	216308	4
300515	217293	1
306800	232315	5
301651	241543	5
306427	236316	5
300311	222282	3
304470	243639	2
304083	235586	1
305847	241669	2
300039	241661	2
306365	215483	3
302286	237176	5
304075	249258	3
306344	237324	3
301558	241099	5
300535	224212	2
305262	249434	4
306403	218146	1
302834	246430	2
301253	241403	5
305817	215892	1
302399	233779	3
305876	235936	1
302293	242216	5
303075	243552	3
300787	216673	1
304000	235814	3
304400	225459	1
301754	244760	1
301171	218793	4
305336	232046	2
306950	227880	4
300570	242898	3
304975	220091	2
303268	227040	6
304100	225424	1
306548	222496	1
306853	228348	5
305721	236319	3
301408	234715	3
300570	247925	3
302263	233771	3
300939	240244	5
303611	242662	3
300768	246199	1
305172	230774	1
302582	241371	3
300152	242254	1
300114	223189	3
304972	245286	3
303220	246884	2
306548	244214	2
305165	242794	4
300878	243399	3
302623	215030	2
301295	233706	3
306729	231039	3
305827	247785	1
301457	232614	1
300746	232400	3
306659	245117	1
305754	222460	1
304539	218107	1
304464	220833	1
303299	227379	4
305875	220352	2
300705	227830	2
305065	244451	1
304365	237757	5
303970	224676	1
304909	228433	2
301020	216977	2
301459	242411	1
306323	216366	1
302210	241665	3
300592	219247	3
304069	247368	3
301162	246550	1
304976	226981	1
300708	235694	3
303577	249326	3
306523	228495	1
301411	230992	5
301459	232872	5
304751	226933	2
303547	227810	5
302536	246124	2
304616	222054	1
302219	226820	1
300728	217624	2
303278	238174	3
304562	246165	1
306933	232577	1
303310	234405	3
304602	232418	1
306648	246656	2
302697	232117	2
302742	238462	3
302007	216097	7
301689	246769	1
301626	245463	1
303440	249470	5
306012	234095	3
