302084	208457	4
302598	205361	2
303658	200663	3
301503	211381	1
305998	211192	3
303710	214398	1
300092	214481	4
306117	213077	2
302777	213267	7
300739	208678	5
305322	210542	1
300379	214743	8
301049	209584	9
304715	201676	3
304053	208565	3
301910	210586	1
304677	211570	6
300451	209385	2
304975	205958	1
301476	201037	3
306540	202799	1
301396	203635	4
303682	204761	1
304887	204970	1
301213	203199	1
300067	210994	2
304902	212932	1
301140	205438	5
304061	203974	2
304342	200385	1
303614	211479	1
303496	206910	3
304722	210478	2
304419	214960	1
306397	201250	1
300165	210414	4
302196	201348	6
302503	209792	2
306543	201282	4
306495	214197	5
302668	205938	2
303408	205730	2
301739	203852	5
300108	206662	5
303549	212927	1
305935	212849	1
302406	200232	4
303454	202889	1
300068	209853	6
303047	206367	3
305500	204799	2
302730	214307	4
306575	205116	3
301865	206547	3
306888	210069	4
303527	200842	4
303052	200776	5
303237	202570	2
302651	207370	1
301324	212952	1
306940	208130	4
300732	214653	3
306463	200179	4
304005	204110	5
301520	205562	1
306723	207475	1
300552	208721	4
300970	201510	5
301889	212686	1
302407	207504	1
303895	203931	3
306462	214765	1
305226	203270	1
305792	209632	4
306802	210740	2
305911	208878	4
303563	203232	2
304958	202290	5
306179	207316	3
304726	213024	1
300256	209337	5
302437	207620	1
303556	206581	5
304233	213615	1
303249	205885	1
306801	209956	2
301473	213433	1
302079	207246	4
305569	211347	1
304839	210024	2
300066	209696	4
300984	213522	4
304860	212398	2
303811	213313	3
301828	213931	3
304717	204077	1
303213	211314	1
301062	202867	3
303680	206553	5
300216	208902	2
304117	202291	1
303302	209429	3
303689	201597	3
300575	202833	6
306438	209955	3
304869	208263	2
302304	209284	3
303962	211155	6
306685	207796	2
302568	201851	1
303203	201731	1
305631	205003	2
306719	210936	1
305638	209354	1
303178	211052	2
303917	202759	2
302977	211518	4
305702	201385	1
306964	207177	1
306413	202395	1
301997	212212	1
304847	202631	6
306119	208593	2
300409	214265	1
305130	202465	3
306380	207371	1
304100	203036	1
301003	211483	5
301004	203679	2
306976	200788	1
303178	213813	1
303213	208917	7
306454	201888	1
301489	208079	5
305666	201290	5
304487	212561	4
302951	205378	2
300061	214199	2
303350	213988	5
300995	206089	1
306811	208897	3
301258	204433	6
302040	201929	4
304534	204026	2
304409	205565	5
301581	205969	3
301418	214138	1
303576	209628	1
301464	207844	2
304930	206127	2
303922	207404	2
302469	214019	2
303667	209721	1
306877	211622	3
301302	211312	2
306139	208811	2
304572	206034	1
301070	202378	4
305681	205301	2
303259	208551	3
302485	204270	5
301771	210458	5
304910	211635	2
301817	212573	7
300389	206783	1
306286	211536	1
305173	209818	1
301350	203704	1
302961	206967	1
305524	208871	5
304568	209373	4
303848	212369	1
305035	208843	5
305516	206849	1
302065	210576	6
305625	206115	6
302735	201084	3
305668	214311	4
302857	212433	3
306726	205849	4
305556	210135	3
301379	207208	4
304998	212391	1
304330	204318	2
300543	212662	5
303285	205750	5
302631	210528	5
306845	204099	1
306450	214950	1
301838	201812	2
305507	212482	3
303825	204118	3
306676	205309	4
304162	204837	2
302528	202566	4
305212	204858	1
300957	207861	3
306154	214202	1
301077	205486	2
306068	212839	6
300354	212051	1
301035	209544	6
303221	201827	2
305936	211230	1
304791	213861	1
301172	210131	1
305692	212021	2
305210	212658	1
304580	209978	1
306009	206837	1
302255	200305	1
306499	201344	4
302948	200700	1
303693	213212	1
306844	205442	3
305562	209467	5
302372	208183	1
302784	207142	1
303607	213840	1
305750	201330	3
305970	211775	1
303764	208844	2
303396	208548	2
302641	214352	2
306271	205731	1
306251	209286	3
304059	212458	3
304249	214927	3
300457	210365	3
302503	213796	1
304079	204800	4
301516	208584	2
303285	210329	6
302920	207157	3
306928	200568	7
303416	210501	1
304230	207490	2
303969	206064	2
301523	200162	2
301564	203878	4
302469	211535	5
305708	203862	4
305126	212052	6
301700	205276	5
303372	207535	4
306727	204620	1
301293	211962	8
302874	212151	4
306541	210326	4
303297	211072	6
306420	207305	5
304642	209979	3
305834	211185	5
302208	202244	5
305489	213838	3
302753	205045	3
300957	202998	1
303929	200456	3
306135	204907	2
306109	203551	2
301615	211973	2
303312	207595	4
302762	200799	2
303424	202906	2
304204	212815	1
304912	210789	1
300667	208905	1
302057	203291	1
305798	209962	1
303116	200130	1
302998	204622	4
302341	203018	5
304665	209910	3
300786	212330	6
305554	213307	3
300569	201485	3
300148	214552	2
305567	210143	2
302866	208713	5
302026	204325	2
304140	200796	2
304254	213278	2
304277	205274	2
301397	202448	4
300790	212059	1
305282	204145	4
301154	210301	2
300214	210320	1
302694	209951	2
304490	208531	3
301853	207710	4
301046	203432	1
302694	203767	3
305457	204979	5
301690	203550	3
303875	210410	5
302218	212172	2
304997	211845	1
305701	214406	3
302962	208587	6
303098	213485	3
300710	213119	1
303585	207538	3
303041	211236	3
304342	206543	1
303831	209389	1
303285	208396	1
305663	207052	4
304875	207469	2
305036	207845	1
300605	210578	1
305073	208498	1
302503	203516	1
305867	206636	3
306970	212688	2
306207	214078	3
300303	204436	2
305834	211004	1
300708	208376	2
301378	206122	4
301522	212098	1
300733	205054	3
300969	211606	4
301322	205057	5
306231	212502	4
300318	210161	2
300307	210998	2
301924	209186	3
306869	214278	2
302429	200689	4
304581	203527	2
306249	204660	4
306077	209586	1
305327	208066	1
305066	206288	1
303284	202395	6
305964	211349	1
300944	212327	1
305504	207252	4
300898	203749	2
301277	210100	3
306363	210295	4
305726	205322	3
306670	210928	1
306530	200621	4
301812	208490	4
304503	209481	1
306471	202463	2
300385	206291	3
302286	208448	4
306528	208269	2
306365	208609	2
304891	202577	2
303169	213739	3
303450	204692	1
306889	200858	1
305548	201972	1
305762	206426	1
306190	203517	1
304107	206183	8
304527	206216	1
305107	214637	1
300596	204569	7
302424	200024	1
306114	213329	4
306532	202736	1
306091	201891	2
306979	207796	1
300966	202640	3
305372	203893	2
300983	214526	1
304871	201008	1
300240	200687	4
306306	210809	2
305641	204343	3
302193	209871	2
301793	208344	2
305317	214505	3
305457	207201	3
302984	206463	5
302503	200653	3
302198	203771	1
303456	210270	3
303308	211403	3
300143	205994	1
301571	200621	1
306956	209156	3
303521	214312	1
300920	214715	6
301253	204593	1
301505	210943	1
303245	207386	1
303990	201752	3
303195	210190	2
302447	211461	5
306228	209256	3
303560	200096	1
300990	200804	1
305814	207255	2
305939	213627	2
303308	212330	1
300510	214574	2
304787	203926	2
300326	206623	3
304659	204732	3
302506	200099	1
303010	210494	7
306308	214508	2
304132	205497	2
303017	202510	7
303734	210500	4
303332	214200	2
304459	209202	2
300558	206455	1
306133	206133	5
303321	203198	3
304135	206210	1
303901	204998	2
300748	213064	2
304836	209417	1
305471	209647	3
304490	212090	1
302726	214628	6
300438	200680	4
306897	207267	1
303050	201817	1
300265	212217	1
301948	208074	3
303871	205272	1
305310	214133	1
300387	213242	1
306878	213682	7
306988	205771	4
303857	204218	1
301684	213985	2
306429	212223	4
303929	200967	5
306397	213469	1
301583	209230	2
300380	204982	4
306219	200113	4
302585	204990	1
300542	203992	3
301663	203513	1
302732	212596	4
303011	210069	2
303075	203730	4
305368	201232	10
301505	210212	1
304589	208857	2
305260	209909	2
304532	205133	1
306073	212415	1
301811	201226	2
302045	200815	4
302481	204833	1
305707	209745	1
304192	203099	1
300684	212810	6
305735	210403	1
302608	210563	1
303263	213515	2
301357	209215	5
304811	207207	4
306082	207295	4
306371	201075	1
304145	200192	1
302357	211924	4
305174	200724	1
303073	212639	2
302021	214491	4
306541	212604	1
303278	210208	3
306115	213175	1
300046	211171	1
302181	200266	1
304062	208761	2
300094	210497	1
304459	201257	3
300707	200333	3
304989	213461	2
304954	210408	5
304808	200569	1
302049	211123	2
300655	213524	5
300207	211205	1
304041	203420	2
306290	212807	2
300454	212043	3
300603	202256	3
302850	207189	2
300645	211146	1
304490	211978	2
306339	203128	1
300892	203041	3
306508	212039	2
306073	207519	3
306379	202848	1
305064	211179	2
305412	200209	4
305840	213940	2
303765	201658	6
305168	211773	1
303853	200965	2
301161	213000	3
305486	201557	5
305624	202049	3
303084	206210	3
301722	202125	3
306132	213337	1
300986	214252	3
306317	207129	1
305058	210858	1
303815	210228	2
303138	206814	5
306719	203899	4
302269	207294	4
305862	201303	4
304991	210332	7
300620	214333	2
306594	208904	2
304166	213095	4
300946	206569	1
306013	202732	4
302611	213303	2
301702	212327	2
300676	207200	2
303455	210282	1
301857	214130	6
300329	210756	1
303296	203015	5
300407	211468	2
305340	207708	2
304312	205940	2
304268	207015	4
303584	213497	1
305070	207891	2
300051	205754	6
304532	202545	2
301964	206407	2
306573	214113	6
302417	203774	1
300496	206717	2
303423	206174	3
304117	204232	1
304235	211687	4
306018	213037	5
300374	211554	3
301625	200776	2
306417	202665	2
303769	207426	1
303017	214155	2
306810	209751	1
305018	211590	1
303402	203508	4
306869	204487	1
304579	201966	1
306873	200689	4
306501	212607	3
305381	203860	1
304960	207988	3
306859	211734	1
304011	201307	5
305984	213692	3
301348	203891	2
303527	214139	2
303583	210695	3
300607	212226	2
300178	211604	2
303809	206651	1
302334	213904	1
300084	203788	5
300394	202900	3
300052	210202	2
301835	210857	4
302145	210511	5
300352	210170	1
303366	212080	4
303796	207325	1
300958	208937	5
300320	202944	4
305404	209665	2
300154	209746	2
302114	211268	1
305849	209309	3
302155	208004	3
302397	205678	2
300835	200049	1
301213	209467	3
305217	208703	3
302715	210824	2
304952	200528	2
303207	202471	6
301438	208264	4
305076	213689	4
301597	214205	5
303699	211654	2
305566	213950	3
303856	211110	4
304845	200281	1
306007	204610	4
300060	206876	3
304690	203788	2
302508	208596	1
306761	205564	4
306827	202760	8
305990	203666	1
300310	200933	1
301385	200220	4
306003	202681	3
300648	200414	6
300813	209621	4
302995	201188	2
303322	201678	1
302562	212165	3
301829	203754	3
300233	210944	2
300384	210733	4
302533	202519	4
301997	214240	1
303565	201825	3
300621	205022	5
301151	209772	1
303274	213428	3
302480	209286	3
304433	209198	3
304743	213034	2
305330	201681	2
302943	200733	3
304374	204191	3
303234	200925	1
304794	203331	2
303124	201153	5
306985	204995	1
305876	202910	4
306733	200773	3
300360	213939	1
304734	200643	5
302079	211804	1
302871	207228	1
304616	203040	5
303876	211100	6
303147	206976	4
304726	209965	2
300676	205939	2
302622	205030	1
303405	213937	3
303582	203029	2
303584	212143	5
300685	213392	6
300657	209464	1
302333	209229	1
300162	204506	4
302030	204528	6
300779	205053	4
300201	203709	1
300412	209373	3
300194	204788	6
306847	208535	1
303117	214195	7
302752	210701	6
305510	203313	1
303233	205062	3
304142	205192	1
302040	200709	3
302103	204518	1
304276	213869	4
300540	201106	1
305881	211790	5
301549	212066	4
304242	203242	4
306801	212729	4
300184	209167	1
302788	203929	1
306334	211586	5
303072	200375	2
302675	203849	1
306165	205042	1
302540	206321	10
301679	212112	5
306920	205343	2
302133	212687	6
305631	204709	5
303060	202935	4
300707	205603	6
306409	213493	1
305171	208534	3
302121	209402	2
302915	201436	6
300252	209995	3
305353	214620	4
305247	203779	2
303148	202498	2
304779	214206	1
302034	205473	3
306444	202526	3
304816	208445	1
306358	213556	3
305566	208752	5
301778	211112	3
302234	204156	1
306445	209768	3
302791	211880	5
306864	213027	1
304568	203454	3
302700	201141	1
305288	203867	1
301630	206447	2
305938	204134	5
303644	200724	5
300724	212951	6
301617	206959	5
303486	207030	1
304748	212744	6
302716	203192	2
306079	208736	2
305795	211305	1
305863	213821	2
304124	205826	1
306518	214192	4
306532	206237	3
301098	214551	3
302188	203688	2
306688	200937	3
300804	212946	1
303390	213110	1
304183	204896	4
300115	210579	1
303265	212010	3
301297	202372	2
305466	214762	2
300890	205093	3
306224	209502	2
303866	214438	4
303367	201594	2
301249	209425	2
302987	207031	6
303001	203011	3
300818	203904	5
300043	208396	1
303995	203562	5
303621	211080	2
303473	209376	4
300355	204582	1
300093	211297	3
301699	208088	4
300303	204480	1
303296	206397	3
304987	203564	1
304385	201785	3
301581	209842	2
302543	214495	5
304494	200871	2
304651	203655	5
302069	212256	1
306960	203345	3
304053	203992	5
305704	207318	1
302411	207898	3
302266	212776	2
302190	214809	1
305941	200232	5
306354	214949	8
300188	212208	4
304870	205485	3
301839	213215	1
300382	210092	2
306555	214290	8
305793	209237	3
305977	206463	4
305748	213095	1
303533	207814	1
301844	200287	3
303480	210095	3
303153	203022	1
301690	208108	6
301980	202970	5
300581	200609	3
304854	208838	6
302584	210711	3
303899	200417	1
303647	213302	5
306556	206051	1
300802	205460	6
302456	212815	2
304384	207161	4
303055	205015	2
305181	210163	3
301282	203674	4
302787	208930	1
306652	200279	2
306191	204039	2
300334	203900	2
302783	214680	5
304065	207479	1
304524	209815	1
306052	203866	2
300704	203372	3
304597	211108	3
301709	201669	1
306112	204192	5
302163	214765	6
304873	207846	2
305101	214783	4
301436	207409	3
301143	201453	2
302139	200019	1
304137	212230	1
303467	211379	6
305827	200775	6
301128	213239	1
303818	210741	2
306472	214658	1
304118	212507	3
305608	208873	5
306559	208549	1
305227	203352	5
304104	210627	6
300930	204545	2
300670	204161	1
302569	206113	3
304445	202078	3
301531	205572	3
304449	206823	2
303857	214751	5
302040	208834	3
306943	202376	2
304369	207968	3
300114	202987	1
302409	206196	1
302116	205688	4
306172	201265	4
300069	204969	1
303632	208041	3
300412	209709	3
300602	208334	2
302211	200387	5
301900	209655	3
301108	200129	4
300372	201210	2
305865	214997	2
303439	210800	3
301102	203709	3
301706	211978	2
306779	205227	2
300113	200774	1
305660	205037	3
304710	214211	3
305630	213829	2
303138	214759	1
305045	203511	2
301211	212126	1
300016	211370	3
301669	213578	3
300352	207892	1
306287	201013	1
301413	207425	3
303654	213162	3
306448	207080	5
302040	204595	4
301507	210319	7
304810	202226	1
305642	200616	1
302800	208514	1
306001	212345	1
306720	208817	3
301689	210513	2
304450	200285	3
303662	205564	1
301507	206018	7
304530	204352	5
306628	206781	3
302984	202591	1
302527	202472	7
303770	210101	1
301362	207786	3
303468	208726	4
301213	205596	3
301942	202772	1
300548	211159	4
300503	212062	5
302648	209443	1
303512	206997	3
300089	214681	1
306161	202105	3
304364	212798	8
300992	208034	6
303237	211391	4
306554	212919	1
303141	209367	1
303766	205831	1
302071	207727	4
302128	203214	1
305169	206757	6
300485	206554	1
304771	208313	2
300657	207499	3
306614	209983	1
301183	202135	1
306753	209733	1
303836	214158	4
303792	214976	4
301883	205146	1
306581	212027	1
300002	201025	2
301612	211588	3
301796	200463	1
303432	210665	7
306155	211628	5
306789	213387	2
305855	203229	3
305133	208361	2
306435	204123	2
303374	212903	5
302342	214642	1
304437	200679	4
304493	214972	3
305789	200715	3
302724	213652	1
300880	210807	1
301790	213282	4
300092	205545	3
303156	211993	3
302031	204512	1
305667	208961	5
305968	204383	4
301562	202767	6
303676	211268	2
302295	206939	1
305583	208442	5
304471	203817	1
303679	208934	3
306896	214947	6
301235	203025	3
306788	204001	6
305990	207212	6
302562	212736	2
306873	201302	1
300590	208809	1
303502	211091	4
306013	213691	3
303083	201352	3
302628	203012	2
303231	201265	3
300356	206701	7
303552	207865	6
304396	212767	3
303875	206394	6
306292	200440	1
303422	201589	3
306209	204142	2
301287	203754	4
300753	205488	3
301170	213655	3
304021	209453	3
300853	211898	1
302148	208502	2
304469	201309	6
303377	210599	5
306865	211843	5
304671	211114	3
306713	200182	2
302696	211094	4
306399	205646	3
305225	200777	1
306601	208166	3
303708	208544	2
306044	201171	4
304475	208163	1
305119	214475	3
306172	210847	1
300451	214712	1
305574	211500	4
305594	204341	3
302072	201829	1
304085	207420	3
301180	201591	1
302884	212150	1
306212	207270	4
306660	211660	1
300037	203091	4
300583	200275	1
301585	208638	2
304136	210593	3
304000	213934	3
303501	200081	2
305165	213029	2
305421	201866	3
301831	206908	2
305742	212008	2
302052	202014	2
302929	214018	1
306676	209602	4
302332	201582	3
302843	200004	1
306430	208901	4
302895	200449	2
302973	203779	2
300491	211035	4
306612	208008	1
301399	210630	2
303027	208085	3
306466	208781	2
301585	205517	1
300428	205264	5
301100	205321	1
300502	212007	2
306153	214764	2
306627	201694	9
305689	206611	4
300202	213101	4
302895	205130	4
303741	200927	3
306904	209325	4
300791	204463	1
300468	207648	1
306773	202498	6
301466	211141	3
306166	209556	2
304868	211382	2
304554	200764	3
303940	213286	2
305100	205765	3
306160	202737	4
304223	208612	1
304970	212075	5
301161	213999	7
305694	211693	4
300814	203265	4
303069	209723	3
306558	203069	4
304176	205813	2
306919	202239	4
305772	211638	4
306574	207588	2
306308	212087	1
300382	208244	1
306358	205908	5
306495	211656	5
302841	207306	4
302409	201971	1
302022	209085	1
303060	204621	4
302201	202424	1
304900	207439	2
304452	203972	1
304011	205191	2
302139	209359	4
300332	210258	5
303679	212953	6
304604	204615	2
303944	206028	2
306427	206463	2
305931	205120	1
303589	209989	1
306479	214073	1
300545	205880	2
301060	203792	2
303043	203476	6
305074	207195	3
304354	209837	1
301407	210148	1
304063	214375	1
304719	206568	2
305246	205412	5
304453	202145	3
302119	201961	3
306001	201910	4
305400	214895	2
303562	206503	3
300849	208717	2
302017	214731	1
301638	211856	1
304226	204750	2
305920	208116	4
303971	202198	2
302534	203782	5
302837	200970	3
303517	208020	1
306049	213431	2
302767	202308	1
303421	203733	1
301212	209012	2
305253	204235	3
302592	206370	1
301562	214513	4
301890	203147	3
304104	207199	1
301340	212977	1
300759	205218	1
303124	201024	9
305309	200941	4
303695	200404	5
302338	214360	4
301103	209591	4
306971	214688	3
302857	204802	4
305684	204152	4
306272	203043	4
305499	212892	3
302167	205798	2
305318	214648	2
303751	207196	1
305725	207442	5
300715	212443	2
304897	211377	6
304519	213565	2
306629	202012	6
300168	201392	3
303137	203451	1
302160	201315	3
301926	214356	7
302634	213010	3
304656	209798	1
300735	211506	1
301925	204029	3
303846	214816	3
306567	200235	3
303595	206084	2
305317	208696	2
306907	207160	3
300721	206718	4
302774	204182	3
303939	200465	3
306606	201633	4
301730	214640	5
304476	208940	4
304051	200659	2
303095	209551	2
304684	201499	7
304524	200231	1
303643	203948	3
301711	211560	1
304350	204091	3
302514	210158	4
305669	200439	2
301707	204576	7
300999	209592	2
301822	200162	3
305868	207534	2
302384	201817	2
306254	204921	1
304873	202202	2
305694	206802	4
303949	202031	5
305085	207826	1
302407	214043	3
301668	202790	5
304850	205898	1
300381	209837	1
303428	211406	3
303193	201525	1
306917	209839	1
301208	210913	3
303305	211384	2
302504	211767	2
303280	206911	3
301021	210661	3
301087	203225	4
300152	200947	2
302089	201553	3
301328	209297	1
301084	202966	1
304481	202700	6
304371	206705	2
300520	203345	3
306519	206924	7
305651	213244	6
304923	214768	1
302387	212689	1
303689	200463	7
302594	207922	6
306939	206033	2
301658	204445	3
304620	206412	1
303385	207988	4
303256	212983	1
300799	211781	5
301902	209395	1
303902	205883	2
305841	204884	1
305250	211010	1
303117	214849	1
301261	211231	3
301360	208480	3
304946	210487	1
301769	213843	1
303928	202706	1
301255	206136	1
301346	208687	3
302566	200855	1
300994	210882	2
306582	205286	1
303470	214787	1
306107	208194	2
306668	207758	1
306225	204089	3
300904	209689	1
301517	214928	1
306506	203244	5
304542	209245	3
300643	200457	2
304113	204847	4
306099	210231	6
305299	201552	2
302122	201193	7
304112	207770	1
305929	211544	1
302936	210108	5
301544	212175	1
304584	202314	1
304559	204509	1
300886	204227	4
306403	202309	2
304625	212262	1
301632	207906	1
303132	214625	1
306118	205123	1
301483	202327	2
305684	204081	3
300103	211244	6
306356	213548	4
300440	206627	1
303508	200688	2
303835	207934	4
300739	200334	2
300502	207118	2
303489	204540	6
301143	204112	2
306536	214047	2
305908	214100	1
301792	212293	6
300725	210478	2
305576	201068	2
305758	205898	2
301766	214203	4
305360	205472	5
304968	207958	4
303040	206471	1
301788	202137	1
303037	207314	1
301326	203106	1
304675	202720	2
305014	205647	3
301156	204917	3
301172	207475	2
306090	210120	5
300890	208503	1
304039	206350	4
303014	200867	2
300291	210911	2
302600	207513	4
300742	207364	1
302607	206123	3
304128	209812	6
304740	203683	4
303978	207914	3
303702	208202	5
305324	214971	4
301119	213621	3
306302	211725	4
302663	214195	1
301345	211388	4
305378	214474	5
301944	214152	1
300309	204968	1
300212	210379	4
305637	210005	1
304273	203959	2
303923	203355	3
302841	204457	2
302812	205706	5
304079	212130	1
301520	202008	3
302479	210093	1
305530	211886	2
305465	206872	8
304669	208269	3
301568	202096	1
300529	208446	6
305630	209856	1
303990	209285	5
304511	209158	1
301058	204135	2
300078	204792	1
306564	208520	5
304761	207838	4
306975	208661	4
300546	212522	4
304918	202524	3
301208	210626	3
303714	213320	3
306223	205036	8
303413	203867	2
303405	203957	1
300297	211487	1
301704	205902	5
302199	205216	2
302674	203790	3
305317	213306	4
303116	202050	3
304656	208520	1
303290	207763	6
303274	209970	2
304065	200357	2
303706	201804	1
305774	202729	3
302123	213291	2
301031	214868	1
302671	200215	4
303139	203605	4
302692	200640	3
303374	208104	1
305434	200247	3
305414	208853	1
305305	208623	4
303717	208941	2
300638	203312	2
305507	212793	2
302459	201587	3
300948	207928	4
300188	204003	2
306994	207707	4
301711	204919	5
304427	212523	4
304601	207071	4
305826	200397	3
303066	206809	6
303945	208543	2
300517	214401	6
303531	210220	5
302940	207779	4
304929	206752	3
303660	202578	2
302867	204183	1
301330	207450	3
302736	209916	3
302372	204135	1
302701	213287	2
300648	202466	4
305712	209773	5
301256	202136	1
306492	211494	1
306803	205733	6
305217	210742	3
303551	210592	3
300540	202288	1
304901	203185	1
300427	204495	1
306824	201358	5
302884	206628	3
302287	214844	4
306339	201681	3
301929	205737	2
304065	206830	3
306514	207903	3
304276	209627	3
305136	210172	2
306106	201546	1
304855	212564	2
304582	201888	3
305993	209463	2
301308	201860	1
300115	211923	3
302669	209382	1
302682	207393	3
301452	208534	5
303615	210752	1
304356	207044	3
304001	209031	7
302171	213635	5
302653	213165	1
301425	202684	3
300625	203809	4
306715	214433	2
301560	204097	9
304761	213497	2
301641	208744	2
304555	213576	4
304949	214529	1
303913	211066	3
304243	206336	3
303963	210166	1
304581	200575	3
304551	214706	1
306666	201558	4
301941	211423	4
302010	205214	4
304917	214300	4
306355	214054	3
304906	214736	3
302942	208958	2
303116	206307	4
302947	207566	4
300566	207658	2
302755	205361	2
302718	201064	1
301762	208626	4
300381	210022	1
303835	212315	1
304658	202373	1
305597	207697	2
303314	204809	3
304758	212289	2
305575	203468	3
302988	201823	1
304780	209781	4
305863	206226	4
301268	209810	1
304587	205125	3
303613	213106	4
305486	212522	1
302490	211449	7
302301	209507	1
304340	203591	1
305135	214570	2
306549	205319	6
304314	200600	1
300380	206215	1
301718	200716	6
306122	205490	3
306144	209251	2
303307	200743	1
305435	212315	3
300168	202595	4
304559	207460	5
303557	207157	1
300586	212178	5
300447	213925	4
305624	201904	5
306613	201783	1
301500	213310	3
305513	204655	3
300998	210034	1
302893	205454	4
306687	208564	1
300128	211452	1
304317	204689	5
305877	203057	1
305811	207310	2
302132	212519	1
303944	206066	2
305098	210301	4
304569	204315	1
302938	203166	6
300707	208455	3
303715	209377	4
305213	203917	1
305077	207510	1
301228	206837	1
304030	207213	3
303180	210963	1
302029	203532	1
306511	211007	7
303170	205027	4
300292	201634	1
302462	200761	2
301436	213620	7
300955	206334	1
302032	204279	5
302580	205773	7
304817	202972	3
300948	202337	3
302232	210057	5
301844	212309	3
300795	202854	1
306903	202217	4
301637	201322	3
305725	213360	2
301129	201636	1
301408	211400	1
301288	211246	3
303888	206340	2
302224	214749	1
305477	205722	7
305534	206553	4
302565	214553	2
301277	207752	2
306516	211223	2
301562	201626	4
305061	201307	4
306358	211093	4
303163	212786	1
304092	204431	1
303241	211071	1
300960	207955	1
305914	205642	3
305389	214793	5
300455	201892	1
306067	209337	3
305788	204202	2
302048	211038	1
304004	206876	1
302559	214689	1
301014	211480	1
306474	202239	3
306605	209399	1
304771	201449	5
303869	209304	2
301526	202630	1
302587	211217	2
302824	206776	4
301111	202761	2
306662	209642	1
300245	211159	2
305022	214085	1
305167	203918	2
306854	200057	4
305718	210236	3
304996	211584	1
300856	212887	7
304437	212358	1
302489	212304	2
300715	213502	2
304910	205276	4
300514	204519	2
302270	208065	1
305799	213890	3
300185	211959	5
302858	207518	7
305579	209753	7
306822	205864	1
303982	214503	6
302423	208316	1
300937	202199	1
301685	208537	1
302688	200198	2
301057	214603	4
305197	207259	2
303600	210173	2
304494	203708	1
304917	213322	2
300124	208983	2
304471	212102	3
303411	206514	5
304701	213391	3
301721	209164	1
306176	202707	1
305464	202162	3
302692	200488	1
303889	205965	3
303839	206288	3
301534	208656	2
304245	201459	2
303974	203136	1
303112	206709	4
300154	210344	3
306009	202387	3
303365	209818	4
300266	201738	1
305656	208934	2
306420	210150	1
304387	209522	1
305165	205155	4
305326	212103	3
300972	208736	1
303853	212169	3
305867	214039	4
306981	201082	6
304621	205641	1
302635	204119	3
300131	201182	2
301522	210839	4
301201	201777	2
300343	212499	3
302981	212144	2
301834	206072	4
306268	200683	4
301817	213680	1
305747	209502	5
300324	200765	2
306338	204771	1
304829	212884	4
301660	202748	2
300509	212780	4
306033	201818	1
305589	207449	4
300326	210173	1
303504	214226	1
302712	201416	5
304952	214308	1
304113	209671	1
303837	211037	4
302473	211606	4
306205	208780	1
300755	207148	2
300767	211436	3
303708	208610	1
300599	207540	5
303352	206107	3
301347	207065	3
301528	214562	4
301514	206253	6
303089	208900	5
306301	202920	5
301333	200471	2
304148	205539	2
303042	207593	3
300872	214910	1
306596	209407	2
305640	211689	5
300222	210948	2
302890	207753	4
305333	210587	3
303479	211740	2
304821	210805	1
305173	206829	5
300607	211182	3
303322	210238	3
304287	211087	3
300617	211858	2
303779	204504	3
305269	209107	2
303210	208210	4
303908	213663	5
303991	204430	1
301083	209822	1
301125	212005	5
306708	214243	3
306180	207037	7
305501	209180	1
300553	209973	4
303554	201816	6
301693	213218	1
306321	200582	1
303306	210690	1
300457	202394	3
301538	213588	1
303361	203255	1
306317	210249	3
306193	211083	2
303496	211934	2
302201	208263	4
303290	210142	3
303395	201426	1
303768	205697	4
306364	202328	1
306328	202079	3
300553	207332	5
300389	208919	4
304115	201283	1
301681	210035	1
305828	212656	5
300747	204956	3
305549	214884	2
303599	200021	4
306556	212029	2
305282	202287	4
302972	203212	3
303761	206414	2
300196	203156	3
302044	214032	1
306306	209279	3
300213	200567	1
305019	214696	1
302697	214606	1
302758	209779	1
302710	204543	2
306756	207677	1
302838	206197	4
301861	202721	4
300365	212961	4
304728	212080	1
301836	202109	1
301643	203254	4
302556	203288	2
306354	210172	2
305765	206667	5
300227	201404	3
305126	203816	6
302327	210484	1
306635	211085	1
304811	209386	3
305633	214906	2
302962	203221	1
300853	203731	3
305481	209466	3
302575	202911	1
304445	214763	3
304614	211098	1
306018	203615	4
306231	213436	4
306345	210184	1
304927	211005	1
302980	203239	2
300018	204369	6
303337	211790	4
305055	213273	3
301867	214119	8
301048	201937	2
301265	206650	3
302285	214399	3
304508	211155	4
305320	210805	1
302273	207757	2
302257	202709	1
300387	203707	3
306984	201466	1
302723	213984	1
301065	210367	3
303037	202194	1
304330	201223	4
302345	207725	4
301205	201726	4
304121	206588	2
304981	203115	1
304048	212873	1
306942	205926	3
305797	203606	6
303927	206594	2
305765	206406	1
304808	207064	1
302422	201421	4
306821	209793	1
303349	206371	3
301923	209927	5
303955	207267	1
304984	214590	4
300539	200141	6
305418	212450	3
300454	205372	1
306888	213165	5
302913	203505	6
303591	209935	1
300288	200800	3
306375	208360	3
302497	213738	2
305591	201995	5
302358	205906	4
302822	202607	3
303665	211285	2
306932	209697	1
305597	210633	1
300694	208806	1
301384	212783	4
304744	202659	3
305024	204008	3
301494	204564	2
306915	209444	1
305414	201466	4
306500	207633	1
301941	211589	1
305476	205586	3
304319	204836	1
306017	211076	3
304975	208652	5
304866	205269	1
305171	211042	3
301442	200734	7
302458	209689	1
